1.000	0.114	0.102	0.042	0.022	0.021	0.034	0.008	0.048	0.028	0.065	0.027	-0.021	0.022	0.026	0.053	-0.035	0.004	0.010	-0.007	0.007	0.041	0.069	-0.020	-0.019	0.010	-0.013	-0.013	0.049	0.022	0.016	-0.071	0.004	0.007	-0.045	-0.044	0.010	-0.023	-0.005	-0.001	0.004	-0.017	0.005	0.029	0.008	-0.020	0.012	-0.053	-0.010	-0.040	0.003	0.017	-0.007	-0.020	0.011	-0.012	0.010	0.047	0.012	0.062	0.004	0.039	-0.018	0.034	0.020	0.023	0.023	0.037	0.085	0.085	0.034	-0.014	-0.000	0.003	-0.008	-0.017	0.031	-0.026	-0.032	-0.019	0.019	0.010	-0.023	-0.017	-0.056	-0.006	-0.007	-0.038	0.018	-0.019	-0.027	0.009	0.019	0.005	0.018	-0.000	-0.029	0.000	-0.033	-0.007	0.015	0.009	-0.011	-0.014	-0.049	0.006	0.016	0.012	0.041	-0.013	-0.001	0.033	-0.009	0.031	0.055	-0.017	0.019	0.047	-0.058	0.029	0.037	-0.082	-0.043	-0.017	0.048	0.092	0.034	0.034	-0.022	-0.027	0.000	0.017	-0.066	-0.001	0.004	-0.028	0.003	-0.018	-0.063	-0.049	0.013	-0.016	0.056	0.015	0.008	-0.009	-0.013	0.011	0.041	0.022	-0.044	-0.007	-0.060	-0.029	-0.010	-0.019	0.033	0.003	0.034	-0.047	0.018	-0.016	-0.035	0.014	0.000	0.007	0.029	0.018	0.015	-0.046	-0.020	-0.008	-0.001	-0.011	0.017	0.005	0.016	0.033	-0.004	0.008	-0.023	0.020	0.074	-0.007	-0.046	-0.004	-0.018	-0.017	-0.006	-0.037	0.012	0.013	-0.011	0.026	-0.004	-0.012	-0.001	-0.028	-0.006	-0.022	0.008	0.051	0.004	0.009	-0.008	-0.045	-0.012	-0.010	0.002	0.023	-0.044	0.013	0.005	0.011	0.035	0.007	-0.070	-0.012	-0.011	-0.008	-0.004	-0.023	-0.045	-0.045	0.051	-0.036	0.005	-0.024	-0.014	-0.020	-0.037	0.017	0.059	-0.013	-0.012	-0.008	0.020	0.019	-0.003	-0.033	-0.011	0.026	-0.006	-0.016	0.053	0.026	0.034	0.030	0.057	0.023	0.007	0.021	-0.050	0.036	0.027	0.007	-0.022	-0.050	-0.032	-0.026	-0.031	-0.045	0.061	-0.013	-0.006	-0.041	-0.007	-0.019	-0.006	0.052	0.028	-0.005	0.009	-0.005	-0.022	0.040	0.037	-0.019	-0.011	-0.008	0.009	-0.003	0.063	-0.006	0.026	-0.013	0.031	-0.009	-0.020	0.006	0.061	0.010	-0.025	-0.010	-0.007	0.009	-0.008	-0.008	0.037	0.011	0.054	-0.010	-0.066	-0.049	0.042	0.011	0.003	0.019	-0.017	0.031	-0.032	-0.024	0.007	0.003	0.041	-0.039	-0.003	-0.021	0.022	-0.010	-0.023	-0.012	0.029	-0.012	0.038	0.011	0.011	0.010	-0.009	0.001	-0.010	0.035	0.017	-0.014	-0.005	-0.010	0.030	-0.030	-0.032	0.024	0.004	0.030	0.013	-0.042	-0.001	-0.018	-0.028	0.046	0.018	-0.019	-0.025	-0.000	-0.012	0.002	0.011	0.047	0.027	-0.040	-0.012	-0.022	0.018	-0.008	0.037	-0.005	0.015	0.014	0.027	-0.038	0.017	-0.033	0.032	0.001	0.008	-0.010	-0.001	-0.023	-0.039	-0.045	-0.006	0.010	-0.008	0.015	-0.020	0.052	0.013	-0.065	0.049	-0.024	-0.017	0.001	-0.033	-0.011	-0.000	0.027	0.029	0.018	0.029	-0.052	-0.015	0.047
0.114	1.000	0.034	0.076	0.012	0.010	0.090	0.036	-0.010	-0.025	-0.019	0.004	0.019	0.030	0.026	0.036	-0.045	-0.039	0.058	0.047	-0.007	-0.048	-0.022	-0.013	-0.036	0.018	0.032	0.054	0.008	-0.030	-0.001	0.003	-0.014	0.022	-0.062	-0.032	-0.026	0.011	0.037	0.007	-0.024	0.057	0.007	0.007	-0.022	-0.018	-0.018	-0.013	-0.004	-0.021	0.045	0.033	0.029	0.017	-0.015	0.041	0.025	-0.018	0.014	-0.040	0.012	0.052	-0.002	0.017	-0.026	-0.013	-0.016	0.029	0.019	0.030	-0.020	0.021	0.018	-0.036	-0.010	-0.005	-0.003	-0.011	0.004	0.074	0.007	0.027	0.002	-0.023	-0.090	0.007	-0.011	-0.012	0.013	-0.052	0.024	-0.009	0.017	-0.001	-0.047	0.003	0.006	0.021	0.039	0.019	-0.007	-0.019	-0.033	-0.026	-0.022	-0.027	0.013	-0.003	-0.026	-0.035	0.013	0.005	0.043	0.032	0.064	0.053	-0.010	0.023	0.019	0.078	0.041	-0.041	0.021	0.016	0.004	0.057	-0.017	-0.033	-0.027	0.035	0.017	0.002	-0.050	-0.009	0.034	0.020	0.036	-0.007	-0.011	-0.010	-0.011	-0.022	-0.003	-0.043	0.011	-0.032	-0.054	-0.045	0.035	-0.005	0.013	0.021	0.011	0.021	0.026	-0.016	-0.013	0.009	0.032	0.011	0.030	-0.009	0.024	0.010	-0.049	0.028	-0.077	0.008	-0.015	-0.022	-0.041	-0.005	-0.037	0.016	0.012	-0.016	0.014	-0.004	0.005	-0.009	-0.002	0.028	0.011	-0.031	0.019	-0.050	-0.036	0.010	0.007	0.030	0.013	-0.008	-0.002	0.024	-0.032	-0.010	-0.008	0.014	-0.005	-0.022	0.047	0.089	-0.012	-0.042	0.061	0.029	0.050	-0.021	0.003	-0.005	-0.040	-0.031	0.005	0.030	0.020	-0.024	0.091	-0.017	0.001	0.008	-0.000	-0.014	-0.049	-0.069	-0.021	-0.016	0.015	0.028	-0.022	-0.010	-0.009	0.007	0.027	-0.014	0.024	-0.004	-0.026	0.019	-0.019	-0.020	0.017	0.051	-0.028	-0.011	0.003	-0.012	0.007	-0.016	0.009	-0.004	0.016	-0.003	-0.003	0.047	-0.002	0.010	-0.004	-0.001	-0.019	-0.014	-0.030	-0.012	0.012	-0.042	-0.019	0.002	-0.019	-0.008	0.011	0.005	0.037	-0.016	-0.019	0.002	-0.008	-0.027	-0.034	-0.040	-0.003	0.012	0.013	-0.012	0.001	0.026	0.008	-0.010	0.062	0.020	-0.004	-0.004	-0.005	0.003	0.010	-0.034	0.015	-0.044	-0.017	-0.001	0.001	0.020	-0.016	-0.043	0.008	-0.011	0.010	0.026	0.025	0.017	-0.010	-0.012	0.006	0.011	0.023	-0.023	0.008	0.009	-0.017	-0.008	-0.027	0.034	-0.002	0.052	0.031	0.007	0.018	-0.016	0.004	0.016	0.049	0.012	0.078	-0.008	0.016	-0.002	0.022	0.034	0.038	-0.013	0.013	0.029	0.026	-0.014	0.006	-0.053	-0.016	-0.005	-0.046	0.017	-0.011	-0.043	-0.001	0.006	0.018	-0.014	-0.029	0.010	0.019	-0.007	0.035	0.005	-0.029	0.028	-0.032	0.011	0.007	0.012	-0.028	-0.004	0.006	-0.024	-0.031	-0.030	0.022	0.004	0.039	-0.014	0.001	0.002	-0.004	0.016	0.017	0.011	0.022	0.038	-0.010	-0.009	0.008	-0.029	-0.035	-0.019	-0.029	0.039	-0.054	0.018	0.018	-0.013	0.006	0.007	0.012	0.018
0.102	0.034	1.000	0.046	0.107	0.016	-0.024	0.099	0.011	0.044	0.035	0.001	-0.018	0.076	-0.001	0.026	-0.047	-0.010	0.003	-0.026	-0.002	0.022	-0.010	-0.002	-0.024	0.029	-0.004	-0.042	0.026	0.024	-0.012	-0.019	0.026	-0.016	0.022	0.001	0.005	0.003	-0.036	-0.054	-0.016	-0.009	-0.006	-0.037	-0.022	-0.008	-0.018	-0.040	-0.022	-0.021	-0.051	-0.014	0.051	0.010	-0.015	-0.031	-0.003	-0.018	0.030	0.031	-0.045	0.054	0.001	-0.069	0.020	-0.002	0.025	-0.014	0.041	0.028	-0.026	-0.007	0.013	-0.034	-0.027	0.048	-0.042	-0.048	-0.011	-0.010	0.005	-0.006	0.007	-0.004	-0.015	0.008	0.014	0.007	0.041	-0.019	-0.016	0.026	-0.014	0.004	0.022	0.009	-0.011	0.023	-0.033	-0.002	0.001	0.005	0.026	0.024	-0.007	0.006	0.011	0.038	-0.022	-0.014	-0.033	0.002	0.031	-0.015	-0.004	0.009	-0.011	0.049	-0.019	-0.051	0.003	-0.009	-0.023	0.023	-0.050	-0.006	-0.016	-0.011	0.009	-0.006	0.052	-0.024	0.006	-0.013	-0.025	0.015	-0.024	0.013	-0.007	0.036	-0.026	-0.009	0.021	-0.010	0.012	0.009	-0.029	-0.016	0.042	0.022	-0.048	0.020	0.002	0.008	0.009	0.003	-0.026	-0.014	0.003	0.002	-0.020	0.010	-0.014	-0.008	-0.013	0.004	-0.010	-0.009	0.001	0.065	0.005	0.019	-0.008	0.001	0.004	-0.001	-0.039	-0.001	-0.003	0.051	-0.030	-0.040	0.025	-0.012	0.005	-0.016	0.028	0.015	0.056	-0.003	0.006	0.000	-0.024	0.000	0.030	0.010	-0.020	0.005	0.001	-0.006	0.073	0.043	0.106	0.038	0.021	-0.006	-0.013	-0.008	0.033	0.040	0.034	0.013	0.037	-0.056	0.008	-0.002	-0.018	0.034	-0.022	0.034	0.025	0.049	-0.027	-0.007	0.036	0.027	-0.024	-0.000	0.009	-0.005	-0.025	0.040	0.013	-0.006	-0.040	-0.005	0.018	0.030	-0.001	0.022	0.002	0.019	0.002	-0.007	0.021	0.013	-0.002	0.026	-0.022	0.035	-0.011	0.022	0.015	-0.050	-0.035	-0.007	-0.041	-0.023	-0.068	0.015	-0.019	0.001	0.007	-0.022	0.018	0.017	-0.021	-0.048	0.025	-0.014	0.023	-0.014	0.018	-0.001	0.002	0.031	0.005	0.004	0.013	-0.028	-0.045	0.017	-0.017	0.027	0.033	-0.018	0.013	-0.018	-0.002	-0.008	0.017	0.019	0.067	-0.016	0.042	0.028	0.016	0.012	-0.013	-0.029	-0.034	0.026	-0.029	-0.028	0.025	0.004	0.038	-0.001	0.024	0.020	0.018	0.069	-0.024	-0.038	0.033	-0.010	0.055	0.075	0.054	0.018	0.019	0.005	0.071	0.003	-0.013	-0.024	-0.038	0.008	-0.013	-0.047	0.026	0.001	0.024	-0.003	0.015	0.002	-0.021	-0.016	0.014	-0.001	0.040	-0.013	0.000	-0.028	0.007	-0.008	0.015	0.008	0.018	0.015	-0.010	-0.010	0.043	0.002	0.015	0.053	0.015	-0.023	0.010	0.017	-0.008	0.026	-0.008	-0.013	0.008	-0.012	-0.070	0.011	-0.005	0.028	-0.014	-0.038	-0.008	0.003	-0.014	-0.002	-0.033	-0.015	0.034	0.006	0.009	0.010	0.018	-0.031	-0.016	-0.002	-0.007	-0.025	-0.037	-0.013	0.011	-0.004	-0.012	-0.003	-0.000	0.047	0.004	0.007	-0.028	-0.017
0.042	0.076	0.046	1.000	0.087	0.017	0.019	-0.000	-0.011	0.097	0.065	0.013	0.036	0.018	0.016	-0.021	0.001	0.010	-0.026	0.015	0.008	0.006	-0.049	0.015	0.013	-0.020	-0.008	-0.008	0.005	0.038	0.033	-0.052	-0.019	0.019	-0.023	0.012	-0.002	0.038	-0.005	0.009	0.012	-0.013	-0.022	0.030	-0.004	0.001	-0.016	0.003	-0.005	-0.011	-0.035	0.024	0.044	0.047	-0.031	-0.018	-0.008	0.031	0.003	-0.031	0.017	0.026	0.044	0.018	0.019	0.014	-0.032	-0.023	0.027	-0.020	-0.057	0.004	0.045	0.020	-0.019	-0.028	-0.007	-0.005	-0.010	-0.070	-0.001	0.005	0.007	-0.016	-0.057	-0.006	-0.008	-0.024	-0.025	0.003	0.014	0.001	0.005	0.018	-0.030	-0.026	0.027	0.008	-0.001	0.019	-0.036	0.025	0.004	0.059	-0.001	-0.026	-0.009	-0.019	-0.020	-0.017	-0.006	0.036	-0.025	-0.016	0.038	0.012	0.024	-0.058	0.048	-0.009	0.069	0.025	-0.030	-0.031	0.031	0.012	-0.019	0.004	0.013	0.023	-0.020	-0.005	0.016	-0.034	-0.003	-0.027	0.002	0.008	0.014	-0.002	-0.011	-0.027	-0.017	0.015	0.027	-0.018	0.012	-0.028	0.018	-0.016	-0.010	0.028	0.065	-0.031	-0.068	-0.047	0.001	0.024	-0.054	-0.019	-0.005	0.001	0.007	0.003	0.012	0.027	-0.015	0.011	-0.006	0.033	0.016	0.019	0.000	0.002	0.033	0.008	0.032	0.010	0.017	0.015	-0.007	0.033	-0.006	-0.013	0.028	0.038	-0.046	-0.040	0.005	-0.013	-0.019	-0.006	0.023	-0.010	0.025	-0.000	-0.012	-0.005	-0.012	-0.044	0.013	0.034	0.021	-0.044	0.111	0.062	0.020	-0.037	-0.005	-0.025	0.052	0.068	-0.013	0.054	0.012	0.035	-0.003	0.065	0.023	0.001	0.062	0.013	-0.035	0.046	-0.024	-0.017	0.061	0.020	0.036	0.070	0.000	0.035	0.046	-0.012	-0.005	0.013	-0.031	-0.030	0.001	0.015	0.003	0.008	0.023	-0.025	0.015	-0.017	-0.024	0.004	0.038	0.005	-0.025	0.008	0.053	0.011	-0.041	-0.008	-0.004	0.016	-0.016	0.008	-0.030	-0.006	0.013	-0.012	0.001	-0.007	-0.059	0.016	0.012	-0.046	-0.050	0.010	0.015	-0.026	-0.004	0.033	0.017	-0.002	0.011	-0.024	0.012	-0.013	-0.027	-0.003	-0.001	0.012	-0.012	0.012	-0.018	-0.012	-0.029	0.007	-0.019	0.010	-0.020	-0.046	0.018	-0.001	-0.013	-0.010	0.003	-0.028	0.002	0.006	-0.030	-0.025	-0.009	-0.020	-0.025	0.023	-0.000	0.013	0.029	-0.002	-0.002	-0.019	0.002	-0.000	-0.006	0.051	-0.042	0.012	-0.004	-0.030	0.010	0.011	-0.028	-0.004	0.018	0.010	0.013	0.001	0.008	-0.019	0.008	0.035	-0.021	0.002	-0.032	-0.031	0.002	-0.019	0.010	-0.049	0.004	0.024	-0.016	0.056	-0.039	-0.038	0.022	0.029	-0.000	0.010	-0.011	0.022	-0.005	-0.044	0.007	0.032	-0.009	-0.048	-0.020	0.017	0.023	-0.013	-0.028	-0.005	-0.017	0.032	0.041	-0.060	0.002	0.040	0.022	-0.017	-0.020	0.017	-0.010	-0.056	0.007	-0.010	0.028	-0.009	0.011	-0.012	0.001	-0.013	0.054	-0.020	-0.010	-0.014	0.008	-0.013	0.038	-0.011	0.015	0.024	-0.011	0.001
0.022	0.012	0.107	0.087	1.000	0.030	-0.012	0.051	0.032	0.016	0.098	-0.032	0.021	0.037	0.009	-0.013	0.013	0.045	0.018	0.003	0.021	0.057	-0.024	0.033	0.012	0.007	0.027	-0.048	-0.006	0.009	0.033	0.002	-0.017	-0.032	0.003	0.012	-0.021	0.012	0.010	-0.001	-0.016	0.022	-0.018	-0.016	-0.011	-0.031	-0.004	-0.008	0.021	-0.048	0.000	-0.004	-0.003	-0.024	-0.017	-0.008	0.012	-0.032	0.022	0.039	0.022	0.013	0.011	-0.052	-0.010	-0.014	0.024	-0.049	0.033	0.026	0.019	0.009	0.037	-0.008	-0.024	-0.003	-0.014	-0.002	0.016	-0.056	0.019	-0.037	-0.001	0.001	0.040	0.020	-0.014	0.018	0.034	0.032	0.019	0.014	-0.006	0.024	0.036	0.034	0.040	-0.026	-0.006	0.007	-0.027	-0.013	-0.036	0.044	0.016	-0.008	-0.009	0.003	0.015	0.008	-0.018	0.010	0.001	0.014	0.031	0.039	0.047	0.050	-0.003	0.016	0.041	-0.008	-0.017	0.020	-0.007	0.012	0.000	-0.028	-0.002	0.015	0.019	-0.011	0.002	-0.015	-0.003	0.028	0.015	0.015	0.017	-0.011	-0.000	0.021	-0.001	-0.003	-0.005	-0.060	0.008	-0.000	-0.030	-0.014	-0.011	0.012	0.031	0.022	0.032	0.008	-0.003	-0.012	-0.013	-0.026	0.005	0.004	0.004	0.015	0.016	-0.005	0.004	0.020	0.012	-0.010	0.015	0.027	0.005	0.008	0.011	-0.013	-0.035	-0.007	-0.014	-0.002	0.027	0.014	0.011	-0.018	-0.006	0.027	-0.038	0.008	-0.009	0.011	0.020	-0.020	-0.033	-0.028	0.017	0.010	-0.018	-0.030	-0.016	-0.003	0.018	0.048	0.047	0.024	0.054	0.110	-0.027	-0.005	0.007	0.013	0.097	0.018	-0.023	-0.018	0.039	0.002	-0.022	0.047	0.021	0.017	-0.005	0.006	0.027	0.016	-0.020	0.017	-0.014	-0.022	0.001	-0.001	0.001	0.012	-0.028	-0.016	0.002	-0.002	-0.010	-0.014	0.024	-0.020	0.009	0.028	0.010	-0.018	-0.008	-0.006	0.016	-0.013	-0.006	-0.041	-0.002	-0.008	0.005	-0.001	0.005	-0.027	-0.026	-0.003	-0.018	-0.015	-0.038	-0.005	-0.020	-0.016	0.038	0.017	0.040	-0.036	-0.012	-0.021	-0.029	-0.037	-0.002	-0.024	-0.004	-0.016	0.036	-0.018	0.037	-0.001	-0.002	-0.001	-0.011	-0.016	0.004	-0.028	0.005	0.009	0.013	0.019	0.003	-0.050	0.028	0.014	-0.017	0.005	0.000	0.003	-0.003	-0.021	-0.040	0.039	0.039	0.005	-0.010	-0.021	0.012	-0.004	0.010	-0.012	-0.001	-0.013	0.042	-0.026	0.005	-0.024	-0.004	0.025	0.002	-0.048	0.010	0.005	0.031	-0.001	-0.061	-0.031	0.037	-0.001	-0.026	-0.025	0.001	-0.027	0.012	-0.013	-0.006	-0.007	-0.004	-0.012	0.014	0.051	0.046	-0.005	0.012	-0.025	-0.002	0.045	0.018	0.011	-0.009	0.008	-0.003	-0.013	-0.008	0.036	-0.002	-0.011	-0.025	-0.044	-0.000	0.012	-0.011	-0.002	0.017	-0.012	-0.011	-0.034	0.010	-0.009	-0.026	0.025	0.026	0.013	-0.003	0.040	0.019	0.029	0.010	0.005	0.040	-0.025	0.001	-0.013	-0.007	0.009	-0.003	-0.011	-0.005	0.013	0.021	0.015	-0.024	0.007	-0.021	-0.007	-0.000	0.015	0.001	-0.018	0.003	0.007
0.021	0.010	0.016	0.017	0.030	1.000	-0.018	0.011	0.020	-0.013	0.046	0.034	-0.019	0.011	0.024	-0.002	0.017	0.032	0.010	0.019	0.027	0.035	0.015	0.025	0.036	0.003	0.046	0.010	0.005	-0.005	0.004	0.021	0.010	-0.001	-0.020	-0.023	0.009	-0.017	-0.004	-0.015	-0.004	-0.013	0.015	-0.005	0.021	0.026	0.001	0.027	0.026	0.035	0.032	-0.002	0.008	0.031	0.001	0.024	0.006	0.019	-0.006	-0.004	0.010	0.006	-0.001	0.029	-0.047	-0.018	-0.002	0.026	0.043	0.022	0.010	0.041	0.008	-0.007	-0.013	0.006	-0.013	-0.012	0.009	-0.026	0.010	0.017	0.009	0.036	-0.056	-0.009	-0.016	0.018	-0.005	-0.016	0.003	-0.015	0.013	-0.000	-0.007	0.022	0.031	-0.014	0.006	0.009	-0.001	0.019	0.012	0.008	0.001	0.014	-0.014	-0.012	-0.001	0.004	-0.039	-0.009	0.009	-0.011	-0.039	-0.018	-0.014	0.049	-0.020	-0.046	-0.013	-0.003	0.003	0.011	-0.006	0.000	-0.005	-0.028	-0.005	-0.011	-0.035	-0.013	0.036	-0.022	0.010	0.008	-0.020	-0.006	0.007	-0.006	0.009	-0.004	-0.029	0.001	-0.001	-0.023	-0.011	-0.010	0.046	0.015	-0.008	0.007	0.018	0.013	0.007	-0.001	0.028	0.009	0.003	0.009	-0.006	0.019	0.010	0.012	-0.002	0.015	0.046	0.019	0.019	-0.023	0.030	-0.001	0.022	-0.001	0.019	-0.014	-0.017	-0.006	0.001	0.030	0.015	0.019	0.007	0.011	0.004	-0.003	-0.015	-0.020	0.020	0.019	-0.016	-0.010	-0.015	-0.009	0.006	-0.005	-0.007	0.010	-0.007	-0.010	0.017	-0.005	0.004	0.067	-0.013	0.055	-0.027	0.062	0.028	0.033	-0.006	-0.004	0.028	-0.011	0.037	0.012	-0.005	0.010	0.024	-0.007	-0.016	0.027	0.009	-0.014	0.004	0.027	-0.006	0.032	0.052	-0.002	0.016	0.022	0.002	0.004	-0.009	-0.001	-0.044	0.020	-0.021	0.002	0.006	-0.019	0.006	-0.000	0.028	0.007	-0.023	0.028	-0.011	-0.013	-0.006	0.044	0.017	0.006	0.033	-0.013	0.015	-0.013	0.004	-0.013	-0.010	0.010	0.015	0.011	-0.024	-0.026	0.015	-0.002	-0.038	-0.027	0.047	-0.029	-0.001	-0.013	0.008	-0.006	-0.021	0.002	0.005	0.005	0.033	0.020	0.017	0.005	-0.001	0.026	0.016	0.023	0.014	-0.016	-0.012	0.014	-0.000	-0.018	0.023	0.010	0.018	-0.015	0.007	0.005	0.009	0.012	-0.015	0.003	0.010	0.008	0.002	0.011	0.018	-0.008	0.007	-0.024	-0.006	-0.006	0.019	0.005	0.014	-0.023	-0.003	0.020	-0.019	-0.015	-0.005	0.000	-0.004	-0.019	0.032	-0.035	0.004	0.017	-0.013	0.003	0.021	-0.002	-0.004	0.003	-0.003	-0.007	0.018	-0.004	-0.005	0.012	0.008	-0.011	0.009	0.001	-0.034	0.003	-0.014	0.004	-0.016	-0.000	0.005	0.007	-0.012	-0.007	0.017	-0.019	0.008	-0.007	-0.021	0.016	-0.038	0.006	0.006	-0.004	-0.005	0.009	0.033	0.006	0.020	-0.018	-0.005	0.014	0.006	-0.009	-0.027	0.005	0.002	-0.010	0.006	-0.019	-0.043	0.025	-0.006	-0.001	-0.033	0.014	-0.012	-0.018	0.007	-0.010	-0.013	-0.020	0.005	-0.007	-0.016	0.002	0.003	-0.003
0.034	0.090	-0.024	0.019	-0.012	-0.018	1.000	0.028	-0.006	-0.021	0.021	-0.014	0.042	-0.024	-0.007	-0.029	0.022	0.039	0.021	0.013	0.065	0.001	-0.022	-0.012	0.032	-0.027	-0.020	0.032	-0.013	0.027	-0.010	-0.005	-0.008	0.016	-0.019	0.008	0.046	0.037	-0.022	-0.007	0.022	-0.004	-0.005	-0.027	-0.004	0.020	-0.009	-0.051	0.012	-0.034	0.013	-0.015	-0.030	0.015	0.015	-0.021	-0.010	0.026	-0.013	-0.040	0.006	-0.041	0.030	0.013	0.008	-0.037	-0.019	-0.024	0.015	0.029	0.038	-0.016	-0.014	0.031	0.001	-0.021	-0.032	0.005	-0.019	0.033	-0.020	0.015	-0.023	-0.005	0.008	0.009	0.021	0.035	-0.044	0.000	-0.040	0.005	0.015	-0.012	0.008	-0.043	-0.000	-0.046	-0.021	0.035	0.012	-0.007	-0.035	-0.017	0.034	0.031	0.030	0.006	-0.049	-0.019	-0.012	0.069	-0.006	0.013	0.038	0.023	0.058	-0.090	0.004	-0.049	-0.022	-0.005	-0.022	0.035	-0.015	0.070	0.021	0.002	0.024	-0.011	-0.013	0.020	0.012	0.023	-0.009	-0.029	0.032	0.012	-0.035	0.005	0.046	-0.011	-0.036	-0.029	0.013	0.016	-0.033	-0.013	0.066	-0.003	0.006	0.037	0.054	-0.001	0.037	-0.015	-0.002	-0.011	-0.001	0.003	-0.019	0.014	0.017	0.001	0.032	-0.007	-0.024	-0.009	0.014	0.011	0.028	0.024	-0.016	-0.002	-0.005	0.013	-0.011	0.003	0.034	-0.001	-0.004	-0.013	0.011	0.009	0.009	0.021	0.024	-0.001	-0.010	-0.012	0.024	-0.044	0.028	0.030	-0.059	0.013	0.015	0.021	0.025	0.008	0.041	0.083	-0.003	-0.040	0.052	0.059	0.075	-0.005	0.007	-0.043	0.021	-0.073	-0.002	-0.018	-0.044	0.001	0.010	0.003	-0.020	0.051	-0.013	0.008	0.023	-0.030	0.013	-0.032	0.004	-0.004	-0.047	-0.043	-0.010	-0.053	0.018	-0.053	0.009	0.026	0.009	0.003	-0.009	-0.010	0.010	0.001	0.009	0.012	-0.003	-0.027	0.024	-0.008	-0.011	-0.028	0.016	0.020	-0.002	0.050	0.051	0.062	-0.003	-0.051	0.036	0.014	-0.008	0.027	0.057	-0.052	0.011	-0.010	-0.043	0.018	-0.002	0.003	-0.040	0.017	0.005	0.012	0.021	0.007	-0.017	0.002	0.010	-0.013	0.016	-0.010	0.014	-0.005	-0.007	0.023	-0.008	-0.026	-0.010	-0.008	0.010	0.039	0.007	-0.033	0.000	-0.025	0.018	0.031	-0.014	-0.010	0.030	-0.087	-0.006	-0.028	0.031	0.017	0.021	-0.004	0.019	0.033	-0.016	-0.005	-0.044	-0.016	-0.046	0.011	0.017	-0.044	-0.052	-0.001	-0.008	0.002	0.084	-0.003	-0.026	-0.011	0.013	0.017	0.029	-0.013	0.151	0.011	-0.018	0.008	0.008	0.002	-0.007	0.012	0.034	-0.014	-0.025	-0.036	0.043	0.011	0.020	0.021	-0.033	0.012	-0.003	-0.018	0.019	-0.018	-0.016	0.002	0.002	-0.016	0.007	0.009	-0.008	-0.011	-0.002	0.010	0.028	-0.001	-0.027	0.006	0.028	0.002	0.017	0.003	-0.019	-0.013	-0.006	-0.036	0.055	-0.021	0.018	0.001	-0.027	0.037	-0.005	0.011	-0.013	0.013	0.001	-0.023	-0.016	0.020	0.015	0.002	-0.007	0.033	-0.004	0.046	-0.019	0.021	0.019	0.011	0.009	0.003
