1.000	0.046	0.105	-0.003	0.012	-0.008	0.090	-0.019	0.022	0.038	0.035	0.002	0.023	-0.020	0.007	-0.009	0.039	-0.001	-0.030	-0.014	0.007	-0.012	0.030	-0.022	-0.010	0.049	0.011	0.017	0.044	-0.006	0.002	-0.027	0.034	-0.028	-0.021	-0.002	-0.034	0.011	0.012	0.034	-0.015	-0.005	-0.026	-0.011	-0.022	-0.105	0.056	0.008	-0.011	-0.013	-0.009	0.060	0.023	0.052	0.034	-0.009	0.026	-0.007	-0.019	-0.007	-0.049	0.140	0.003	-0.019	0.025	-0.059	-0.019	-0.037	0.067	0.014	-0.054	-0.025	-0.004	-0.069	-0.066	0.038	-0.003	-0.031	0.023	0.078	-0.002	0.059	0.028	0.002	0.038	-0.013	0.025	0.039	-0.011	0.035	-0.050	0.038	0.043	-0.042	0.075	-0.014	0.002	0.037	-0.006	0.008	0.030	0.017	-0.005	0.024	0.004	0.011	-0.046	-0.019	0.007	0.047	-0.008	-0.016	0.005	0.062	0.016	-0.038	0.013	-0.015	-0.011	-0.003	-0.024	-0.062	-0.043	0.053	0.062	-0.017	-0.056	0.053	-0.045	0.003	0.021	0.023	0.037	-0.060	-0.003	-0.014	0.030	0.021	0.020	-0.068	-0.024	0.013	-0.049	0.011	-0.008	-0.014	0.007	-0.020	0.034	-0.002	-0.023	0.011	-0.003	0.014	0.012	0.021	0.024	-0.026	-0.004	-0.027	0.024	-0.002	-0.035	-0.005	0.041	0.014	-0.030	0.001	-0.040	-0.082	-0.007	-0.043	-0.048	-0.025	-0.035	-0.002	-0.033	0.012	0.061	0.018	0.069	-0.023	0.004	0.032	0.025	-0.034	-0.063	-0.020	-0.002	0.016	-0.046	-0.001	0.004	0.014	-0.024	0.055	-0.010	0.020	0.034	-0.009	0.053	0.027	0.059	-0.012	0.021	-0.014	0.030	0.010	0.040	-0.033	0.010	0.042	0.001	0.032	0.020	-0.021	0.007	-0.014	0.042	-0.026	-0.016	0.002	0.004	0.042	0.009	-0.009	0.052	-0.017	0.011	0.053	-0.030	-0.017	0.002	0.039	0.015	0.042	-0.001	0.014	-0.019	-0.065	-0.018	0.017	0.049	-0.026	-0.068	0.005	-0.040	-0.012	-0.062	-0.025	0.025	-0.003	0.028	0.067	0.037	0.026	0.016	-0.024	-0.029	0.049	0.038	0.010	0.008	-0.005	-0.032	0.011	0.012	-0.007	-0.017	-0.070	0.002	0.038	-0.001	0.017	-0.004	-0.009	-0.042	-0.041	-0.063	-0.021	0.002	-0.029	0.006	-0.011	0.007	0.002	-0.017	0.012	-0.016	0.067	0.029	-0.006	0.043	0.018	0.007	0.074	0.013	0.058	0.034	0.007	0.014	0.004	0.039	0.030	0.041	-0.019	-0.005	0.034	0.049	0.045	-0.009	-0.035	-0.026	-0.033	0.022	0.011	0.010	-0.022	0.065	0.062	-0.056	0.045	-0.015	0.019	0.036	0.003	0.028	0.021	0.032	-0.028	0.006	-0.028	-0.028	0.004	0.007	-0.059	-0.007	0.026	0.005	-0.019	-0.028	0.068	0.015	-0.034	0.002	0.033	-0.011	-0.027	-0.013	0.001	-0.062	0.038	0.001	0.026	0.019	0.031	-0.013	0.058	-0.000	0.018	-0.002	-0.004	-0.025	-0.016	0.021	0.003	0.017	-0.028	-0.039	-0.025	-0.018	-0.043	0.011	0.008	-0.006	0.007	0.010	0.012	-0.055	0.021	0.018	-0.019	-0.009	0.044	-0.010	0.012	-0.044	-0.006	-0.020	-0.022	-0.037	-0.024	0.031	0.037	-0.005	0.002	-0.001	0.075	0.053	-0.008
0.046	1.000	0.015	0.076	-0.025	-0.019	0.112	-0.014	-0.007	0.020	0.023	0.027	0.047	-0.023	0.020	-0.012	0.014	0.026	0.008	0.001	-0.005	0.015	-0.022	-0.021	-0.001	0.024	-0.007	-0.021	-0.028	0.015	-0.007	-0.024	-0.011	0.039	-0.030	-0.016	-0.024	0.009	-0.020	-0.047	0.036	0.004	-0.015	0.005	0.017	0.012	-0.031	-0.010	0.016	-0.001	0.012	-0.011	-0.028	0.016	0.025	-0.007	0.008	0.035	0.019	0.015	0.017	0.006	0.020	0.024	-0.010	0.016	-0.019	0.020	0.020	0.014	0.019	0.017	0.003	0.018	0.006	0.016	-0.027	0.003	-0.026	0.037	0.022	-0.017	-0.025	0.021	-0.003	0.002	0.016	-0.027	0.008	-0.001	0.025	-0.034	0.004	-0.033	0.018	-0.010	0.014	0.016	0.002	-0.013	-0.002	0.016	0.009	0.017	0.013	0.004	-0.020	-0.027	-0.013	0.020	0.007	-0.045	-0.017	0.056	0.019	-0.017	-0.009	0.006	0.044	0.048	0.120	0.029	0.025	0.027	0.021	0.033	0.015	-0.007	0.020	-0.013	0.011	0.009	0.048	0.007	-0.020	-0.043	-0.026	0.021	0.001	-0.011	-0.028	0.011	0.014	0.003	-0.016	0.016	-0.009	0.046	0.004	-0.022	0.053	0.066	0.038	0.010	-0.042	-0.041	-0.022	-0.011	-0.015	-0.015	0.010	0.009	-0.007	0.041	0.035	-0.061	0.012	-0.027	-0.011	-0.007	0.058	-0.045	-0.014	-0.019	-0.018	0.053	-0.024	-0.015	-0.038	-0.004	-0.048	0.021	0.003	-0.037	-0.010	0.023	0.057	-0.010	-0.002	-0.007	0.041	0.006	0.024	0.010	0.026	0.004	-0.026	-0.045	0.028	-0.016	0.071	0.095	0.049	-0.024	0.028	-0.007	0.031	-0.033	-0.009	0.005	-0.014	0.016	0.013	-0.008	0.002	0.010	0.014	0.004	0.017	0.012	0.032	0.006	0.021	-0.016	-0.012	-0.021	-0.031	0.026	0.012	-0.030	-0.008	-0.027	0.077	-0.011	0.018	-0.039	-0.002	0.012	-0.017	-0.003	0.016	-0.024	-0.018	0.009	-0.032	-0.001	0.057	0.035	0.002	0.033	-0.009	-0.008	-0.002	-0.007	-0.029	0.000	0.013	-0.018	-0.015	-0.023	0.008	-0.021	0.011	-0.022	-0.017	0.056	-0.010	0.005	0.003	-0.011	-0.008	-0.008	-0.020	-0.010	-0.026	0.004	-0.003	-0.025	0.010	-0.014	-0.014	-0.022	0.017	0.002	-0.003	0.012	-0.035	-0.026	-0.001	0.038	-0.012	0.037	0.037	0.015	0.010	-0.007	0.005	0.024	0.020	0.030	-0.001	-0.008	0.008	-0.004	0.036	-0.007	0.031	-0.043	-0.030	-0.013	-0.027	-0.010	0.029	0.015	0.010	0.000	-0.054	-0.026	0.082	0.046	-0.011	0.027	0.001	0.007	0.053	0.016	0.015	0.037	0.060	0.021	0.019	-0.002	0.001	0.004	-0.019	0.017	-0.006	0.039	-0.001	-0.039	-0.015	-0.049	-0.063	-0.021	0.029	0.022	-0.006	-0.039	-0.016	0.053	-0.001	-0.014	0.017	0.009	-0.004	0.004	-0.011	0.016	0.037	-0.027	0.012	0.043	-0.016	0.020	0.006	-0.029	0.034	0.017	-0.014	0.053	0.013	0.019	0.023	0.010	-0.002	0.022	-0.047	-0.022	-0.029	-0.023	-0.013	-0.006	-0.035	0.086	-0.009	-0.004	-0.020	-0.017	0.003	-0.025	0.005	-0.008	0.105	0.032	0.003	0.006	-0.019	-0.008	0.003	0.048
0.105	0.015	1.000	0.090	0.042	0.000	-0.043	0.005	-0.022	0.058	-0.021	-0.008	0.005	0.019	-0.021	0.009	-0.019	-0.049	0.034	-0.005	-0.018	-0.014	-0.010	0.020	0.000	0.020	0.014	-0.030	0.009	-0.004	-0.031	-0.016	-0.007	0.044	0.033	0.056	0.021	0.024	0.009	-0.019	-0.001	-0.031	0.005	-0.001	0.010	-0.001	0.027	0.014	0.016	-0.009	-0.011	0.050	-0.012	-0.013	0.026	-0.009	0.021	0.045	-0.015	0.018	-0.037	-0.033	-0.019	-0.050	0.014	-0.037	-0.007	-0.002	0.033	0.023	-0.023	-0.051	0.062	-0.028	-0.029	-0.024	-0.035	-0.038	0.002	0.047	-0.002	0.012	0.012	-0.003	0.024	-0.002	0.008	0.021	0.005	-0.005	-0.035	0.043	-0.023	0.008	-0.016	-0.001	-0.060	-0.002	0.044	0.002	0.023	0.021	-0.005	-0.019	-0.001	0.010	-0.004	0.032	0.019	0.005	-0.003	0.011	0.007	0.104	0.017	0.021	-0.060	0.019	0.013	0.034	0.023	-0.013	0.033	0.057	-0.001	0.002	0.013	-0.014	-0.006	0.028	-0.021	-0.030	0.002	0.000	-0.019	0.006	-0.030	0.018	0.015	0.003	-0.049	0.017	0.035	0.041	0.055	-0.005	0.010	0.047	0.034	0.052	-0.044	0.022	0.023	-0.028	0.010	-0.039	-0.009	0.032	0.029	-0.019	-0.019	0.013	0.018	0.018	-0.004	0.015	-0.020	0.024	-0.045	-0.007	-0.002	0.023	-0.028	-0.021	-0.018	-0.019	-0.012	0.012	0.020	-0.015	-0.002	-0.011	-0.023	0.004	0.026	0.011	-0.027	-0.003	-0.019	0.005	-0.003	0.029	0.006	0.035	0.000	-0.010	-0.053	-0.009	0.010	0.005	0.035	0.023	0.127	0.007	0.077	0.063	-0.048	0.021	-0.008	0.027	0.016	0.005	0.016	-0.025	0.010	0.014	0.000	0.046	-0.024	-0.015	0.053	0.029	-0.003	0.013	0.011	0.023	-0.022	-0.016	-0.017	0.008	-0.005	0.002	0.008	0.025	-0.047	0.028	0.017	0.015	-0.039	-0.002	0.002	-0.009	0.015	-0.006	0.012	0.036	0.026	0.029	-0.010	0.007	-0.012	0.014	0.037	0.016	-0.040	-0.010	0.042	-0.022	-0.026	-0.022	0.005	0.022	-0.009	0.018	-0.005	0.001	0.016	-0.022	0.005	0.020	0.003	-0.001	0.030	0.005	-0.005	0.009	0.018	-0.010	0.018	-0.001	0.004	-0.018	-0.014	-0.006	-0.015	0.013	-0.031	0.011	-0.060	-0.034	0.001	0.023	-0.004	-0.013	-0.004	0.029	0.007	-0.003	0.011	0.006	0.002	0.019	-0.017	0.023	0.013	-0.006	0.001	0.003	0.014	-0.051	0.012	0.007	0.009	-0.046	-0.028	0.017	0.038	0.049	0.041	0.058	-0.028	0.040	-0.074	-0.014	-0.016	-0.026	-0.026	0.016	-0.037	0.020	-0.018	-0.028	-0.013	-0.028	-0.018	-0.042	0.005	0.009	-0.018	0.023	-0.001	-0.013	0.010	-0.017	0.004	0.008	-0.010	0.037	0.021	-0.032	0.009	0.021	-0.002	0.026	0.016	0.018	-0.021	0.073	-0.057	-0.022	-0.006	0.017	0.043	-0.013	0.035	-0.021	0.027	-0.027	0.016	-0.003	0.021	-0.012	0.002	-0.028	-0.038	-0.022	-0.026	0.004	-0.016	0.029	-0.045	0.005	0.026	0.056	0.020	0.025	-0.004	0.010	0.009	-0.032	-0.009	-0.002	-0.005	-0.007	-0.025	-0.010	-0.004	-0.043	-0.037	-0.067
-0.003	0.076	0.090	1.000	0.024	-0.010	0.030	0.024	0.002	0.156	0.027	-0.007	0.078	-0.002	-0.026	0.076	0.016	-0.026	0.001	-0.001	-0.024	-0.023	-0.016	-0.021	0.003	-0.029	-0.020	0.044	-0.007	-0.012	-0.005	-0.029	0.019	0.020	0.001	0.054	0.032	0.035	-0.022	0.016	0.052	0.006	-0.051	-0.021	-0.002	0.030	-0.046	-0.008	0.003	-0.003	0.034	0.026	0.016	-0.005	-0.039	0.024	-0.011	-0.022	-0.025	0.032	0.014	0.017	0.016	-0.004	-0.032	-0.021	-0.017	-0.003	0.039	0.013	0.003	0.025	-0.012	0.020	-0.002	0.022	-0.004	-0.008	-0.007	-0.014	-0.007	-0.018	-0.015	-0.008	0.042	0.001	0.001	0.018	-0.002	-0.042	-0.006	0.075	-0.015	0.005	0.013	0.014	-0.010	-0.011	-0.018	-0.015	0.024	0.004	0.000	-0.009	0.012	-0.000	0.020	0.003	-0.010	-0.006	0.004	-0.042	0.022	0.050	-0.055	0.021	-0.023	0.009	-0.026	0.014	0.001	-0.012	-0.026	-0.007	0.028	0.038	0.021	-0.032	-0.014	0.003	-0.004	-0.026	0.002	-0.017	-0.011	-0.015	-0.033	-0.013	-0.037	0.011	0.079	-0.033	0.058	-0.028	0.004	-0.017	0.003	-0.003	-0.018	0.016	-0.002	0.026	0.046	-0.005	-0.051	-0.021	0.009	0.080	-0.002	0.029	-0.010	0.021	0.017	-0.005	0.024	0.034	0.082	0.001	-0.009	0.027	0.048	0.012	0.020	-0.015	0.002	-0.028	-0.000	-0.008	0.023	-0.012	0.029	0.007	0.011	-0.017	-0.022	0.008	0.048	0.021	0.020	0.001	-0.023	-0.060	-0.011	-0.031	-0.010	-0.009	-0.012	-0.030	-0.011	-0.001	-0.004	0.024	0.112	0.022	0.132	0.056	0.026	-0.018	-0.029	-0.026	0.048	0.074	-0.017	0.028	-0.006	0.055	0.022	0.003	-0.011	-0.001	0.015	0.026	0.027	-0.003	-0.030	0.013	0.055	0.026	-0.004	0.003	0.024	0.008	-0.008	-0.019	0.001	-0.037	0.023	-0.016	-0.060	0.034	-0.009	0.006	0.002	0.021	-0.020	0.008	0.013	0.042	0.002	0.019	0.001	0.016	0.019	-0.012	-0.004	-0.034	0.043	-0.014	-0.034	-0.037	-0.042	0.002	-0.003	-0.044	-0.027	0.003	-0.016	-0.014	-0.007	-0.011	0.011	0.008	0.031	-0.011	0.003	-0.013	0.033	-0.006	-0.045	0.009	0.005	-0.027	0.019	0.025	-0.001	-0.012	-0.025	0.006	0.000	0.020	-0.006	0.028	-0.026	-0.039	-0.068	0.014	0.037	0.008	-0.004	0.003	-0.018	-0.008	0.003	-0.019	-0.008	-0.001	-0.003	-0.005	-0.015	-0.005	0.001	-0.031	-0.008	0.022	-0.023	0.036	-0.007	0.016	-0.009	-0.021	0.016	-0.023	-0.046	-0.021	-0.004	-0.024	-0.029	-0.024	-0.027	0.035	-0.027	0.019	-0.014	0.039	-0.001	-0.000	0.023	0.033	0.007	0.013	-0.054	-0.020	-0.018	0.007	-0.031	-0.023	0.049	0.006	0.022	0.016	0.022	0.017	0.007	0.013	-0.003	-0.003	-0.030	-0.007	-0.022	0.004	0.003	0.009	-0.008	-0.005	0.006	0.010	0.010	-0.015	0.018	0.001	0.014	0.036	-0.011	0.025	-0.092	-0.021	0.001	-0.007	0.010	-0.004	-0.028	-0.029	-0.003	0.039	0.028	0.007	-0.006	0.012	-0.016	-0.032	0.008	-0.020	0.031	-0.016	0.019	-0.007	0.010	0.015	-0.029	0.038
0.012	-0.025	0.042	0.024	1.000	0.041	0.024	0.050	0.054	0.033	0.007	0.005	0.008	0.056	0.017	0.021	0.046	-0.005	0.003	-0.013	0.001	0.022	0.042	0.030	0.025	-0.001	0.036	0.005	0.045	-0.004	0.042	-0.003	0.023	-0.017	0.002	0.030	-0.002	-0.018	-0.005	0.010	-0.019	0.014	0.024	0.010	0.002	-0.027	-0.006	-0.012	-0.001	0.018	-0.025	0.020	0.006	-0.001	-0.027	-0.017	0.030	0.011	0.005	0.013	0.012	0.021	-0.002	0.007	-0.010	-0.009	0.022	0.053	0.002	0.013	0.034	0.023	-0.006	-0.002	-0.046	-0.013	-0.013	0.020	-0.019	-0.020	0.013	0.022	0.019	-0.005	0.010	-0.014	0.036	0.051	0.000	-0.024	0.001	-0.014	-0.020	0.007	0.004	-0.003	-0.005	0.008	0.001	-0.003	-0.002	0.016	-0.011	-0.026	-0.008	-0.006	-0.010	-0.007	0.015	-0.019	-0.014	-0.013	0.031	-0.012	-0.003	-0.001	0.008	-0.021	0.008	-0.019	0.001	0.014	0.007	0.017	0.037	0.045	-0.029	0.010	0.010	-0.001	-0.009	0.030	0.015	0.014	-0.006	0.020	0.038	0.008	0.020	-0.014	-0.038	0.012	-0.027	-0.010	0.026	0.030	0.003	-0.033	0.009	0.024	-0.024	0.014	-0.052	0.004	0.022	0.011	0.024	0.036	0.002	-0.019	0.002	0.011	-0.011	0.026	0.020	-0.014	0.013	-0.009	-0.040	-0.008	-0.047	0.000	-0.011	0.004	-0.021	-0.016	-0.010	-0.006	0.024	-0.011	-0.010	0.037	0.026	-0.025	0.013	-0.013	-0.023	0.011	-0.009	-0.010	-0.029	-0.032	-0.002	0.009	0.003	0.003	-0.019	0.005	0.009	0.011	-0.023	0.027	-0.003	0.025	0.006	0.070	0.013	0.031	0.010	0.029	0.056	-0.011	0.014	-0.002	0.002	0.007	0.002	0.026	0.002	0.001	0.007	0.013	0.036	-0.024	0.008	0.046	0.020	-0.007	0.014	0.016	0.020	-0.011	0.009	-0.010	0.010	-0.007	-0.011	0.010	-0.035	0.020	0.011	0.001	0.021	0.013	-0.023	0.015	0.012	0.004	0.003	0.037	-0.008	-0.001	-0.031	-0.037	-0.008	-0.018	0.009	0.001	-0.003	-0.016	0.001	0.013	-0.011	0.011	-0.032	0.027	-0.019	0.028	0.006	0.018	-0.011	0.015	-0.000	0.003	-0.035	0.003	0.028	0.015	0.014	0.031	0.001	0.016	0.010	0.001	0.010	0.032	-0.005	-0.010	-0.025	-0.011	-0.009	-0.012	-0.030	-0.020	-0.016	-0.025	0.011	-0.014	-0.012	0.006	0.007	-0.021	0.005	0.004	-0.010	0.005	0.008	0.015	-0.006	-0.015	-0.031	0.003	0.016	0.004	-0.000	-0.005	0.009	0.017	0.003	0.011	-0.014	-0.032	0.060	-0.013	0.003	-0.003	-0.003	-0.009	-0.004	0.009	-0.009	0.011	0.022	-0.007	-0.017	0.007	0.001	-0.020	-0.017	0.014	-0.003	0.012	0.007	-0.016	-0.004	-0.029	-0.003	0.017	0.003	-0.019	0.007	0.019	-0.040	-0.017	-0.007	-0.004	0.037	0.004	0.021	-0.009	-0.010	-0.003	0.006	0.013	0.021	0.021	-0.020	0.018	-0.019	0.022	0.001	-0.026	-0.002	-0.014	-0.013	0.015	0.003	0.007	-0.003	0.028	-0.007	0.018	-0.013	0.002	0.021	-0.002	0.010	0.011	-0.003	-0.009	0.011	-0.013	0.021	-0.016	0.009	0.005	0.015	-0.020	0.001	-0.002
-0.008	-0.019	0.000	-0.010	0.041	1.000	-0.033	0.053	0.024	-0.013	-0.029	0.056	-0.003	0.069	0.015	-0.025	0.010	0.025	0.028	-0.011	0.005	0.024	0.016	0.017	0.010	-0.005	0.010	0.017	0.015	-0.012	0.015	0.006	-0.005	0.005	-0.029	0.018	0.004	-0.003	0.014	-0.002	-0.004	0.028	0.002	0.005	-0.015	-0.029	0.007	0.006	0.002	0.005	-0.006	-0.003	-0.002	0.021	-0.011	0.017	-0.013	-0.028	-0.012	-0.020	0.009	0.008	0.013	0.003	-0.000	-0.011	0.013	-0.009	-0.023	0.048	0.022	0.012	0.006	0.003	-0.003	-0.004	-0.041	0.019	0.012	-0.014	0.011	0.017	-0.004	-0.009	-0.007	0.008	0.005	0.024	-0.003	-0.019	-0.011	-0.020	0.002	0.003	0.013	-0.002	-0.011	0.004	0.005	0.009	-0.015	-0.003	-0.003	0.016	0.003	0.011	0.009	0.008	0.027	0.001	0.014	-0.004	0.009	0.021	0.008	-0.010	-0.019	0.008	0.029	0.061	0.035	0.055	0.025	-0.018	0.006	0.010	0.006	0.012	0.005	-0.007	-0.025	-0.025	0.029	-0.018	0.010	-0.013	-0.020	-0.034	-0.000	0.003	-0.018	-0.016	0.001	-0.008	0.009	0.025	0.008	-0.024	0.008	0.017	0.015	-0.007	-0.024	0.006	0.019	0.007	0.014	0.018	0.007	-0.007	-0.011	-0.008	-0.003	-0.003	0.003	-0.009	-0.002	0.007	0.004	-0.018	-0.029	-0.009	-0.024	0.024	-0.011	-0.011	-0.010	0.021	0.003	-0.013	0.025	0.002	0.003	0.031	-0.012	0.008	0.041	0.015	-0.006	-0.007	-0.002	-0.002	0.001	0.015	0.006	0.002	0.006	0.018	-0.005	0.004	0.019	-0.032	-0.028	0.053	0.012	0.046	0.036	0.051	0.019	0.035	0.026	-0.001	0.044	0.000	0.013	-0.035	-0.015	0.024	0.017	0.018	-0.009	-0.004	0.016	0.008	-0.004	0.024	0.016	0.000	0.017	-0.004	0.001	0.009	-0.020	0.020	-0.000	0.016	-0.025	-0.011	0.009	0.005	-0.007	-0.009	0.018	0.013	0.001	-0.011	-0.014	0.003	0.007	0.022	-0.032	0.004	0.007	-0.007	-0.010	0.012	-0.002	-0.007	0.020	0.002	0.007	-0.018	0.006	0.000	-0.011	0.003	0.011	-0.010	-0.011	-0.010	0.023	-0.004	-0.009	0.006	-0.014	-0.008	0.040	-0.023	-0.001	0.020	0.007	0.012	0.002	-0.006	0.003	0.006	-0.021	-0.008	0.008	-0.019	0.010	-0.005	-0.006	-0.012	0.003	-0.022	0.005	0.021	-0.005	-0.024	0.005	0.006	0.013	0.003	0.009	0.007	-0.008	0.008	0.003	0.033	0.010	0.003	0.005	-0.017	-0.001	0.012	-0.006	0.024	-0.017	-0.026	-0.026	0.005	-0.001	0.004	0.048	0.037	0.022	0.014	0.011	0.047	-0.007	0.003	-0.007	0.013	-0.017	-0.009	0.004	0.007	0.000	0.021	-0.015	-0.007	0.003	-0.007	-0.011	-0.006	0.014	0.009	-0.002	-0.004	-0.002	0.002	-0.026	-0.006	-0.003	0.016	-0.000	-0.025	0.039	0.013	0.007	-0.011	0.018	-0.005	-0.002	0.004	-0.024	0.009	-0.012	0.002	-0.000	0.005	0.001	0.007	0.003	-0.005	-0.003	0.013	-0.019	0.004	0.004	0.006	-0.004	-0.019	0.006	0.004	0.007	-0.027	0.009	0.008	-0.016	-0.004	-0.017	-0.015	0.001	-0.006	-0.002	0.002	-0.006	-0.000
0.090	0.112	-0.043	0.030	0.024	-0.033	1.000	-0.011	0.014	0.066	0.073	0.001	0.110	-0.005	-0.004	-0.035	0.011	0.025	-0.024	0.005	0.000	-0.027	0.001	-0.019	0.009	0.038	-0.001	0.036	0.005	0.022	0.001	-0.016	0.033	-0.037	-0.001	-0.008	-0.024	0.010	-0.018	-0.007	-0.010	-0.021	0.000	-0.010	-0.012	-0.059	-0.011	0.006	0.017	-0.009	-0.028	0.014	0.027	0.018	0.011	-0.001	0.016	0.019	0.055	0.005	-0.027	-0.010	0.003	0.034	0.002	0.006	0.016	0.027	0.004	0.012	-0.012	-0.036	-0.029	-0.025	0.019	-0.045	-0.012	0.006	-0.024	-0.009	-0.030	-0.012	-0.023	-0.041	-0.034	-0.032	0.011	-0.010	0.041	-0.012	-0.017	-0.017	-0.008	-0.006	0.017	-0.020	0.098	0.056	-0.010	-0.024	0.003	0.022	-0.004	0.032	-0.016	0.025	0.000	0.010	-0.061	0.005	0.020	0.030	0.008	-0.026	-0.008	0.011	0.020	-0.030	0.012	0.017	-0.034	0.002	-0.022	0.009	0.090	0.064	0.006	0.012	0.003	-0.009	0.000	0.014	0.047	0.002	-0.048	-0.020	0.010	0.011	0.011	0.046	0.015	-0.015	-0.033	-0.023	-0.012	-0.004	-0.011	0.022	0.017	-0.024	-0.008	0.027	0.051	0.003	-0.022	0.008	-0.048	-0.024	-0.035	-0.022	0.033	-0.005	-0.024	0.015	0.007	-0.024	-0.016	0.010	0.014	-0.033	0.034	-0.017	0.016	0.023	-0.019	-0.025	0.012	-0.020	-0.002	-0.048	0.016	0.020	0.032	-0.045	-0.013	0.021	-0.030	0.014	0.047	0.040	0.024	0.012	0.028	0.033	0.035	-0.003	0.002	-0.071	-0.022	0.021	-0.022	0.107	-0.048	0.009	0.045	0.033	0.061	0.002	-0.026	-0.001	0.020	0.016	-0.011	-0.004	0.035	0.005	-0.002	0.008	0.013	-0.004	0.010	-0.020	-0.016	-0.008	0.049	-0.024	-0.011	-0.004	-0.004	0.006	0.005	-0.005	0.011	0.004	-0.021	-0.027	0.035	0.024	-0.066	-0.038	0.006	0.030	-0.002	-0.011	0.010	-0.041	0.044	0.020	-0.019	0.025	0.001	-0.007	-0.024	-0.021	0.018	-0.019	-0.014	0.025	0.007	0.007	-0.000	0.033	0.002	-0.005	-0.006	-0.002	-0.032	-0.023	-0.010	-0.040	-0.008	0.029	-0.036	-0.014	-0.020	-0.007	-0.026	-0.021	0.036	-0.013	-0.012	-0.016	0.015	0.011	-0.004	0.010	0.030	0.015	0.045	0.014	0.006	-0.028	-0.008	-0.008	0.012	0.097	-0.020	0.006	-0.053	0.021	0.019	-0.049	0.015	-0.024	0.016	0.002	0.012	-0.011	-0.030	-0.010	-0.009	0.036	0.015	0.021	0.030	-0.006	-0.020	-0.024	0.042	-0.044	-0.014	0.028	-0.027	0.018	-0.010	-0.017	0.024	0.001	0.012	-0.047	-0.040	-0.016	0.035	-0.005	-0.025	0.007	0.019	-0.002	0.003	0.028	-0.032	0.034	-0.018	0.020	-0.006	0.006	0.002	0.001	-0.020	-0.028	0.014	-0.044	-0.006	-0.025	0.017	-0.018	0.037	0.046	0.047	0.000	-0.009	0.027	-0.027	-0.013	0.006	-0.015	-0.062	0.011	-0.024	0.013	0.010	0.045	-0.017	0.023	0.033	0.019	0.015	-0.007	0.001	-0.033	0.028	-0.021	-0.032	-0.029	0.005	-0.003	-0.026	0.047	0.029	0.006	-0.033	0.031	0.040	0.018	0.017	0.019	-0.012	-0.052	0.019	-0.016
